Saldo_Atual;Limite_Credito;Score_Credito;Renda_Mensal;Anos_Conta;Tipo_Conta_Corrente;Tipo_Conta_Poupança;Tipo_Conta_Salário;Status_Conta_Ativa;Status_Conta_Em_Atraso;Status_Conta_Encerrada;Status_Conta_Inativa;Agencia;CPF_Cliente;ContaID;Data_Abertura;Data_Ultimo_Movimento;Nome_Cliente
-1.6419450641742974;-0.5219322311283479;-0.7496290991124216;-0.38406897235926696;0.2106642593464811;0.0;0.0;1.0;1.0;0.0;0.0;0.0;;6940.0;Sophie Sampaio;;2019-07-21;
1.2323399930682002;1.0313562601033024;0.5044641509427905;-1.1787409792439179;1.66126783017704;1.0;0.0;0.0;0.0;0.0;1.0;0.0;64813-A;4730.0;Marcela Abreu;;2015-05-14;2023-09-18
-0.8617321768996674;0.08574150995229772;1.4382916516559456;-0.8564796620431259;0.8984913285761442;0.0;0.0;1.0;0.0;0.0;0.0;1.0;63794-V;3484.0;Lorenzo Sales;;2017-07-26;2024-08-24
3.1908309461954256;1.4683616715704333;1.0506015340313506;0.5013228570090953;0.755233552777966;0.0;1.0;0.0;0.0;0.0;1.0;0.0;60124-E;3234.0;Isabel Cunha;;2017-12-24;
-1.0111612156783627;-1.0123822233222024;-1.2148572402619358;-0.24571352004472197;0.9222095033771673;1.0;0.0;0.0;0.0;1.0;0.0;0.0;65934-U;5918.0;Sra. Stephany Carvalho;;2017-07-01;2021-12-12
-0.03313441966340524;0.5719100302094808;0.3089334829234294;1.0863112514913182;1.6451394713123442;1.0;0.0;0.0;0.0;1.0;0.0;0.0;12630-H;8147.0;Maria Sá;;2015-05-31;2016-01-27
-1.5493992950790942;-1.2705992721924766;-1.3733045057259008;-0.7068297119653326;1.3358544719070058;0.0;0.0;1.0;0.0;0.0;1.0;0.0;98446-D;8816.0;Amanda Jesus;;2016-04-21;2021-03-27
-0.04496242099812663;-1.4378719516493212;-1.6666005077549422;-1.5569324571507575;0.8776193347512442;0.0;0.0;1.0;0.0;1.0;0.0;0.0;45518-Z;1531.0;Maya Azevedo;;2017-08-17;
-0.23695220750068854;0.1905637539190759;0.7337070031034206;0.1599822309442961;1.41270135826232;1.0;0.0;0.0;1.0;0.0;0.0;0.0;81350-O;7098.0;Melissa Garcia;;2016-01-31;2024-01-16
0.22316921742833595;-0.1532827336846229;-0.6046667073049643;0.649325228017945;0.9658509450110491;0.0;0.0;1.0;0.0;0.0;0.0;1.0;45779-Z;1715.0;Dra. Lara Novaes;;2017-05-16;2018-02-12
-0.8079678464045825;-1.3114947110358535;-1.555350300088754;-0.12096260864633977;1.0370054694141178;0.0;0.0;1.0;1.0;0.0;0.0;0.0;18782-X;8041.0;Henrique Santos;;2017-03-02;2018-05-06
0.7061531919430791;1.2557644443702078;0.43029734583199836;2.5369668646758927;-1.5653526697541116;1.0;0.0;0.0;1.0;0.0;0.0;0.0;70879-N;8842.0;Sra. Agatha Silva;;2024-09-04;2024-09-18
0.13323843758998533;0.9309631250365293;1.5967389171199107;1.4775168878146154;-0.39367483458358166;1.0;0.0;0.0;1.0;0.0;0.0;0.0;94321-M;8675.0;Eduarda Freitas;;2021-04-18;2024-04-18
-0.8657593612713517;0.03894059257558131;0.9258664527086548;1.2733509490649517;0.854849886942262;0.0;0.0;1.0;1.0;0.0;0.0;0.0;32419-Z;8984.0;Guilherme Fernandes;;2017-09-10;2019-02-05
-1.279410799833487;-0.023214568987817978;0.002152607237880249;-0.03677818313610523;0.5597957924175375;0.0;1.0;0.0;1.0;0.0;0.0;0.0;49916-C;8659.0;Yan Porto;;2018-07-18;2022-04-10
0.5586257915168706;-0.7968322568553067;-0.2709160843063998;-1.320317791883887;-1.0739120878769177;0.0;0.0;1.0;0.0;0.0;1.0;0.0;68772-J;4931.0;Maria Isis das Neves;;2023-04-05;2025-01-17
0.2510996489915777;0.6559154623462368;0.9427225447792893;-1.404414689756084;-0.6792416591878971;1.0;0.0;0.0;0.0;0.0;1.0;0.0;48649-R;5154.0;Hellena Gomes;;2022-02-13;2023-10-09
-0.048534852052350586;-0.6536244024218212;-0.37879507355846104;0.5872870111594282;-0.3225203101805131;1.0;0.0;0.0;0.0;0.0;1.0;0.0;39894-S;4060.0;Pietra Azevedo;;2021-02-02;2024-04-09
1.327732858522649;1.2086682530668245;3.1875326062860485;0.08911058755676575;-0.5369326103817598;0.0;0.0;1.0;1.0;0.0;0.0;0.0;60370-S;1768.0;Kevin Câmara;;2021-09-16;2023-05-08
-0.28792494550883924;-1.0018999989255246;-1.0024704801719402;1.2588711317684125;-0.6564722113789151;0.0;1.0;0.0;0.0;1.0;0.0;0.0;20487-Y;5860.0;Nicole Moraes;;2022-01-20;2022-12-25
-0.11355574628767832;0.5156603471794211;0.5786309560535826;-0.03677818313610523;1.4857533366494704;0.0;1.0;0.0;1.0;0.0;0.0;0.0;26804-R;1010.0;Manuela Caldeira;;2015-11-15;2016-11-13
-1.4752618898166208;-0.5458494191883734;-0.7260305702135332;-0.7340885644153663;-0.3433923040054132;0.0;1.0;0.0;0.0;1.0;0.0;0.0;70558-J;4936.0;Liam Casa Grande;;2021-02-24;2025-01-10
-1.5564993756542003;1.1484323720267602;1.2090487994953156;-1.3236661530958758;-0.37470029474276345;0.0;1.0;0.0;0.0;0.0;1.0;0.0;60232-K;5678.0;Valentina Novaes;;2021-03-29;2021-10-19
-0.13994279176517035;0.8733847093364681;0.7269645662751668;-0.4969161249845307;-1.3243760137757192;1.0;0.0;0.0;0.0;1.0;0.0;0.0;32926-H;4293.0;Davi Lucca Rodrigues;;2023-12-25;2024-12-21
-0.8798396845154366;-1.1411216553490058;-0.9215612382328943;-1.4673796698408816;0.3302038603436364;0.0;0.0;1.0;1.0;0.0;0.0;0.0;39889-B;4535.0;Melina Câmara;;2019-03-17;2022-08-15
-0.05894119738491452;0.1269322227223416;-0.4394770050127455;0.7011501708772075;0.8453626170218531;1.0;0.0;0.0;0.0;1.0;0.0;0.0;34664-R;9345.0;Gabriela Ramos;;2017-09-20;
0.9856763694356325;-0.20288875336467557;-0.40239360245734945;1.4524376451745389;-1.0644248179565083;1.0;0.0;0.0;1.0;0.0;0.0;0.0;97340-N;9291.0;Pedro Lucas Vieira;;2023-03-26;2024-06-07
-1.2707364276073672;-0.39880300370821703;-0.854136869950356;-0.3385013975055966;1.6109852995988714;1.0;0.0;0.0;0.0;0.0;1.0;0.0;71100-K;1254.0;Diogo Camargo;;2015-07-06;2017-10-28
0.7034751301040547;-0.23979799419804812;0.7404494399316744;0.1655153506508319;-0.8433714288109754;1.0;0.0;0.0;0.0;1.0;0.0;0.0;74296-D;7854.0;Luana Peixoto;;2022-08-05;2024-09-21
1.0879372083627947;1.289868582900244;0.8820406133250048;-0.1381300392990936;1.0455440123424862;0.0;1.0;0.0;0.0;0.0;1.0;0.0;29072-B;;Danilo Sales;;2017-02-21;2021-03-21
-0.49398748654562524;-0.558989108925054;-0.8777353988492443;-0.7328683261674299;-0.5160606165568596;1.0;0.0;0.0;1.0;0.0;0.0;0.0;21676-A;2840.0;Samuel Viana;;2021-08-25;2021-12-24
-1.5738411821224005;0.09194226241230434;-0.32822679734655735;-0.3370940903842071;-0.018927672727420356;1.0;0.0;0.0;0.0;0.0;1.0;0.0;84689-V;7914.0;Emanuel Porto;;2020-03-19;2022-10-03
1.226525962443582;-0.2383216245647133;-0.08212785311529261;-1.174927520190592;0.7049510221997976;0.0;1.0;0.0;0.0;0.0;1.0;0.0;74005-M;7739.0;Sr. Thales Carvalho;;2018-02-15;2023-08-14
0.8461257584767217;0.5304240435127701;0.05946332027803779;-1.1020375924436059;0.278972602773427;0.0;0.0;1.0;0.0;1.0;0.0;0.0;21825-U;6051.0;Juliana Mendonça;;2019-05-10;2021-09-05
0.6488971632989505;-0.5408297624350347;-0.31137070527592275;-0.6908258840300203;-0.3291613991247996;1.0;0.0;0.0;0.0;0.0;0.0;1.0;56728-M;4841.0;Ana Liz Caldeira;;2021-02-09;2021-04-17
1.182354340971042;-0.46420617846495327;-0.32148436051830354;1.3088408319469167;-1.6298661052128938;1.0;0.0;0.0;0.0;0.0;0.0;1.0;99131-O;2953.0;Raul Duarte;;2024-11-11;2024-12-04
-0.04524750906954426;-1.2040150017290727;-1.4238727819378045;0.30716252864687066;-0.20772434414356253;0.0;0.0;1.0;1.0;0.0;0.0;0.0;10771-N;9498.0;Mariah Novais;;2020-10-04;2024-04-14
1.4637085155240495;-0.17956211315798415;0.7370782215175475;0.8004030799554893;-0.07680001924191612;0.0;1.0;0.0;1.0;0.0;0.0;0.0;59830-K;3950.0;Renan Martins;;2020-05-19;2021-02-17
0.50953009355416;0.11157797853565851;1.6102237907764183;1.323375568545754;-0.2485196048013218;0.0;1.0;0.0;0.0;0.0;1.0;0.0;26949-J;3017.0;Dr. Caio Rodrigues;;2020-11-16;2024-06-30
-1.1179222833434987;1.0273700620932984;1.3607536281310266;-1.0153783658735622;-0.018927672727420356;0.0;0.0;1.0;0.0;0.0;1.0;0.0;20504-W;9589.0;Joaquim Martins;;;2024-02-09
-0.576389922975922;0.8708748809597985;0.8887830501532586;1.2270900180197677;0.09397083932544863;0.0;0.0;1.0;0.0;0.0;1.0;0.0;30810-Z;7030.0;Luiz Henrique Nascimento;;2019-11-21;2020-02-14
1.3304134432649604;0.30202966123586095;1.6068525723622915;-1.0607777503639446;1.425034809158852;1.0;0.0;0.0;0.0;0.0;0.0;1.0;48532-T;3500.0;Maria Albuquerque;;2016-01-18;2020-04-16
1.2543762918274655;0.7306197657929828;1.6068525723622915;1.526422526511094;-0.7086521959411655;1.0;0.0;0.0;1.0;0.0;0.0;0.0;80367-D;5112.0;Ravy Freitas;;2022-03-16;2024-03-30
0.5494771134728174;-1.3066226912458485;-1.3294786663422509;-0.07327549196960152;-0.8604485146677119;0.0;0.0;1.0;0.0;1.0;0.0;0.0;92271-D;1456.0;Samuel Fernandes;;2022-08-23;2024-09-23
-0.03352546967287166;-0.43630279239492364;0.248251551469145;-0.41749766517685516;1.6641140111531627;1.0;0.0;0.0;0.0;0.0;1.0;0.0;29298-U;5115.0;Josué Borges;;2015-05-11;2017-07-08
1.1181678969978501;0.8518297126897784;0.2516227698832719;1.0414541951111296;-1.4534028846932836;0.0;0.0;1.0;0.0;0.0;0.0;1.0;78648-Y;1951.0;Aylla Nascimento;;2024-05-09;2025-01-10
-1.3028851534662744;1.4177221931470465;0.7842752793153244;-0.44005233613941536;1.6309085664317304;1.0;0.0;0.0;0.0;0.0;0.0;1.0;81842-J;6849.0;Gael da Cruz;;2015-06-15;2017-06-15
1.1743977347300398;0.049422816972259226;-0.39565116562909564;-0.03677818313610523;0.3017420505824088;0.0;1.0;0.0;1.0;0.0;0.0;0.0;62405-D;3649.0;Sra. Daniela Andrade;;2019-04-16;2021-01-26
-0.24949419046559734;-0.3404864031914884;-0.6316364546179796;0.3950402772366537;1.3102388431219012;1.0;0.0;0.0;0.0;0.0;0.0;1.0;84114-U;3438.0;Alice Mendes;;2016-05-18;2018-12-24
-0.789597326121156;-0.15859766436462852;-0.3889087288008418;0.8684069060261393;-0.09482583209069353;1.0;0.0;0.0;1.0;0.0;0.0;0.0;15277-S;2427.0;Luiz Gustavo Guerra;;2020-06-07;2024-08-11
-0.7235811465391535;-0.6939292934118639;-0.9957280433436864;-1.5521373155688525;0.44405109938854603;0.0;0.0;1.0;1.0;0.0;0.0;0.0;88257-X;4941.0;Sra. Ester Cunha;;2018-11-17;2021-06-01
-0.6302684148447383;-0.8154345142353264;-0.024817140075135066;-0.9163296879507016;1.1584425243953547;1.0;0.0;0.0;0.0;1.0;0.0;0.0;31728-R;2383.0;Joaquim Mendonça;;2016-10-25;2020-06-06
-0.4199358599949057;-1.3432366581525539;-1.518266897533358;0.054978241178482774;-1.582429755610848;1.0;0.0;0.0;0.0;0.0;0.0;1.0;45671-E;7407.0;Calebe Freitas;;2024-09-22;2025-01-09
-0.7215924680232693;2.0955234918111;1.6405647565035606;1.2822118352451146;0.789387724491439;1.0;0.0;0.0;0.0;1.0;0.0;0.0;;6017.0;Henrique Araújo;;2017-11-18;2018-12-08
-1.4812758605267242;-0.725228329638564;-0.8507656515362291;1.3543105817933683;0.10725301721402129;0.0;1.0;0.0;0.0;1.0;0.0;0.0;87881-V;8126.0;;;2019-11-07;2021-12-25
-0.139436318930329;-0.0531848725445165;0.7775328424870706;-1.5981768531766474;0.05412430565972998;0.0;1.0;0.0;0.0;1.0;0.0;0.0;53663-C;8250.0;Larissa Machado;;2020-01-02;2023-01-06
-0.9066505777451247;-1.4817201297593678;-1.6935702550679577;-0.2276948402063471;-1.1099637135744724;0.0;1.0;0.0;0.0;1.0;0.0;0.0;25889-N;9573.0;Dra. Catarina Freitas;;2023-05-13;2024-06-27
-1.2655739367565861;-0.5839397557284138;-0.37542385514433413;0.8063429457446707;-1.080553176821204;0.0;1.0;0.0;1.0;0.0;0.0;0.0;59938-A;2566.0;Ana Clara Rios;;2023-04-12;2024-11-16
-0.3391455587649261;-1.2890538926091628;-1.4643274029073274;0.15211847334648373;-0.7190881928536155;1.0;0.0;0.0;0.0;1.0;0.0;0.0;48332-B;5563.0;Mariah Cardoso;;2022-03-27;2024-05-24
-1.3830131925834477;0.9661007223099;0.7876464977294513;-1.6507191794221794;1.0332105614459541;0.0;1.0;0.0;0.0;1.0;0.0;0.0;99576-C;4984.0;Murilo Ferreira;;2017-03-06;2022-01-10
-0.11403068283143389;-0.6720790228385075;0.1841984016007336;-0.26917435949520097;-1.147912793256109;0.0;1.0;0.0;0.0;1.0;0.0;0.0;11196-K;5416.0;Dr. Thomas Fogaça;;2023-06-22;2023-12-17
-1.2189519454666622;1.123334088260067;1.306814133504996;0.07011709010259945;1.0056974786767678;0.0;1.0;0.0;0.0;0.0;0.0;1.0;65403-F;6962.0;Hadassa Duarte;;2017-04-04;2019-11-10
-1.0831863201638947;-0.376214548318193;-0.17315075029671928;-0.3400648813928961;1.428829717127016;0.0;1.0;0.0;0.0;0.0;1.0;0.0;73035-B;4659.0;Maria Vitória Almeida;;2016-01-14;2024-02-23
-0.41410921485385316;-1.0520965664589113;-1.1170919062522553;1.4101034442436702;0.06835521054034391;1.0;0.0;0.0;0.0;0.0;1.0;0.0;24939-K;2166.0;Mirella Macedo;;2019-12-18;2024-11-25
-0.7588904394907013;0.7973516732197206;0.4909792772862828;1.008224584764372;0.07784248046075279;0.0;1.0;0.0;0.0;0.0;1.0;0.0;10883-X;3832.0;Maria Cecília Melo;;2019-12-08;2022-09-16
-0.5930562220890602;-0.7061831613685438;-0.26080242906401907;0.8598240488138609;0.2581006089485267;1.0;0.0;0.0;0.0;1.0;0.0;0.0;31889-Q;;Ana Beatriz Marques;;2019-06-01;2023-06-25
0.9336074299493323;-0.6697168314251716;-0.6248940177897258;-1.5660936832653631;-1.5909682985392162;0.0;0.0;1.0;1.0;0.0;0.0;0.0;72028-J;9849.0;André Pereira;;2024-10-01;2024-12-09
-0.83888476473367;-0.898111213702081;-1.0766372852827324;-1.3732394045609155;-0.2636992366739764;1.0;0.0;0.0;0.0;0.0;1.0;0.0;87926-G;;Raul Nascimento;;2020-12-02;2024-03-26
-1.5371007722813694;0.08869424921896757;-0.39902238404322254;-0.5178575414420836;-0.5843689599838056;1.0;0.0;0.0;1.0;0.0;0.0;0.0;27967-W;7847.0;Luigi Campos;;2021-11-05;2022-10-12
0.2354462955481224;-0.22178628467136235;-0.5642120863354413;-1.6747206307546554;-1.258913851324896;0.0;0.0;1.0;0.0;1.0;0.0;0.0;17738-O;9899.0;Kevin Montenegro;;2023-10-17;2024-10-18
-1.4690126583750156;-0.7212421316285597;0.015637480894387906;-0.5134605648018402;-0.24282724284907642;0.0;1.0;0.0;0.0;0.0;1.0;0.0;40220-N;6973.0;Francisco Rezende;;2020-11-10;2022-07-31
1.1983489170840478;0.6157582083195274;0.25499398829739883;-0.7558572028637845;-0.018927672727420356;1.0;0.0;0.0;0.0;0.0;1.0;0.0;93878-H;1183.0;Srta. Olívia Pastor;;;2024-11-10
-0.8937623263040914;0.36344663798259286;0.9123815790521471;-0.17568282847363156;-1.6080453843959528;1.0;0.0;0.0;0.0;0.0;0.0;1.0;55717-P;4220.0;Liz Almeida;;2024-10-19;2025-01-30
1.5271418728661073;0.3913500240526225;0.9663210736781777;0.7097673526534225;1.5626002230047844;0.0;1.0;0.0;0.0;0.0;1.0;0.0;46426-W;1080.0;Vinicius Siqueira;;2015-08-26;2023-11-07
-0.9975728585752197;-0.27951233733475694;-0.33159801576068426;0.7634355245960657;-0.7589347265193339;1.0;0.0;0.0;0.0;1.0;0.0;0.0;74183-B;6286.0;Cauê Mendes;;2022-05-08;2023-10-31
1.5499722554349185;-0.2247390239380322;-0.15966587664021165;1.0840681412380795;-0.20487816316743968;0.0;0.0;1.0;0.0;0.0;1.0;0.0;71184-F;5936.0;Alice Albuquerque;;2020-10-01;2024-12-05
-1.1754829525595185;-0.1532827336846229;0.8011313713859589;-1.564550794116425;-1.5644039427620706;0.0;0.0;1.0;0.0;0.0;0.0;1.0;98889-B;4965.0;Gustavo da Conceição;;2024-09-03;2024-10-18
-0.5831292283810038;-1.3247820377358677;-1.5047820238768503;0.8382236007287308;-0.018927672727420356;0.0;0.0;1.0;0.0;0.0;1.0;0.0;53337-G;3112.0;Heloísa Peixoto;;;2018-06-18
0.27350429163072737;-1.3739451465259198;-1.6160322315430387;-1.0968700293429918;0.5493597955050877;0.0;0.0;1.0;0.0;1.0;0.0;0.0;98199-N;6325.0;Dr. Leandro Rios;;2018-07-29;2019-12-19
-1.1812320184244995;-1.006476744788863;-1.120463124666382;-1.6917147223595308;-1.2105287747308093;0.0;0.0;1.0;0.0;1.0;0.0;0.0;69347-V;1763.0;Breno da Cunha;;2023-08-27;2024-08-15
-0.9084027340778636;-1.139645285715671;-1.0395538827273363;-1.4834693091860347;1.0265694725016676;0.0;0.0;1.0;0.0;1.0;0.0;0.0;22379-B;3636.0;Pietra Camargo;;2017-03-13;2019-10-13
-1.4773350855926155;0.11733582010566464;-0.23046146333687684;-1.4325076291097705;1.6859347319701035;0.0;0.0;1.0;0.0;1.0;0.0;0.0;33315-W;6786.0;Benjamin da Rosa;;2015-04-18;2016-06-27
-1.090522292196324;0.2648251464758215;0.7707904056588167;1.4399126117941734;-1.5236086821043113;0.0;0.0;1.0;0.0;1.0;0.0;0.0;49574-C;6014.0;Dr. Benicio Novaes;;2024-07-22;2024-08-21
1.416163141631127;0.9665436331999004;0.3864715064483485;1.3614209152127783;0.6935662982953068;0.0;0.0;1.0;1.0;0.0;0.0;0.0;31761-N;7569.0;Cecilia Siqueira;;2018-02-27;2021-11-27
1.1535118798695927;-0.9320677152687837;-0.49341649963877615;-1.5862662294907421;0.20402317040219475;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;;Daniel Moreira;;2019-07-28;2022-12-07
-1.2072040463112994;-0.5386152079850323;0.07969063076279928;-0.09281646621855201;-1.6355584671651393;1.0;0.0;0.0;0.0;0.0;1.0;0.0;56969-Y;3799.0;Yan Dias;;2024-11-17;2024-11-26
0.14959441959883707;0.10596777392898594;0.43029734583199836;-1.0852237047993964;1.4867020636415116;1.0;0.0;0.0;1.0;0.0;0.0;0.0;77670-T;6195.0;Luísa Melo;;2015-11-14;2021-11-27
0.2588418084531949;-0.9793115435355007;-0.8001973753243253;-0.3715885609120184;-1.5378395869849248;0.0;1.0;0.0;0.0;0.0;0.0;1.0;94103-K;3662.0;Manuella Abreu;;2024-08-06;2024-10-16
-1.0950452270638806;-0.7419113064952483;-1.0361826643132093;-1.6070411718132038;0.610078322995706;0.0;0.0;1.0;1.0;0.0;0.0;0.0;43774-A;5986.0;Yago Oliveira;;2018-05-26;2021-05-29
-1.4400579280773;0.6274215284228735;1.4113219043429304;-0.6445803990386075;-0.9221157691503713;0.0;1.0;0.0;0.0;1.0;0.0;0.0;53802-B;6699.0;Sra. Maria Alice Gomes;;2022-10-27;2023-05-01
-1.4506642134953494;0.3804248887659441;-0.10235516360005409;1.2249601788275186;-1.4107101700514424;0.0;0.0;1.0;0.0;0.0;0.0;1.0;65805-D;9221.0;Anthony Gabriel Aparecida;;2024-03-25;2024-08-18
0.6349682142520784;-0.4637632675749528;0.0864330675910531;-0.3472232692018172;1.7371659895403129;0.0;1.0;0.0;0.0;1.0;0.0;0.0;54708-P;8497.0;Théo Barros;;2015-02-23;2020-05-06
0.3425044350752887;-0.904164329198754;-0.7395154438700409;-0.03677818313610523;-1.5549166728416615;0.0;0.0;1.0;0.0;1.0;0.0;0.0;77047-Z;8663.0;Bruno Cirino;;2024-08-24;2024-11-17
-0.4682702718908001;1.1699873686734499;0.7640479688305628;0.8702827434452597;0.7267717430167387;0.0;0.0;1.0;0.0;1.0;0.0;0.0;90757-X;7227.0;Srta. Melina Mendonça;;2018-01-23;2019-03-23
-1.4384640839258127;0.811377184736402;1.0944273734150005;0.12178070751136144;-0.1934934392629486;0.0;0.0;1.0;0.0;1.0;0.0;0.0;24605-A;6494.0;Rodrigo Vieira;;2020-09-19;2023-12-14
0.6879252156953615;-0.1532827336846229;-0.4158784761138571;-0.9788312864223586;-0.7817041743283158;1.0;0.0;0.0;0.0;0.0;0.0;1.0;30365-E;5272.0;Bella Porto;;2022-06-01;2022-07-05
1.2000821516421356;0.5646758190061402;3.1875326062860485;1.5312245330057859;-1.315837470847351;0.0;0.0;1.0;0.0;0.0;0.0;1.0;89057-O;9582.0;Luiz Miguel Andrade;;2023-12-16;2025-01-29
1.1187923155613533;-0.5374341122783644;-0.03155957690338889;-0.08822040710747808;1.0313131074618724;0.0;0.0;1.0;1.0;0.0;0.0;0.0;22913-A;5307.0;Elisa Costela;;2017-03-08;2019-12-10
-0.48610530595158613;2.097295135371102;1.3944658122722957;-0.4460042155259744;0.004790502073602454;1.0;0.0;0.0;0.0;0.0;1.0;0.0;59291-S;6534.0;Nathan Mendonça;;2020-02-23;2024-03-08
0.5602606328467701;-1.365529839615911;-1.5722063921593887;0.71394636831267;-0.37470029474276345;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;2630.0;Brayan Cirino;;2021-03-29;2025-01-13
0.1993952690302313;-0.6977678544585348;-1.0564099747979707;0.9105917951038849;-0.07869747322599802;0.0;0.0;1.0;0.0;0.0;1.0;0.0;32780-W;8404.0;Caio Almeida;;2020-05-21;2023-12-04
1.5930735351879994;1.15138511129343;0.6056007033665979;0.6814547360905433;0.5692830623379467;0.0;0.0;1.0;0.0;1.0;0.0;0.0;29532-U;5601.0;Ana Laura Rocha;;2018-07-08;2021-11-05
-1.491962248124132;0.862607211013123;0.875298176496751;-0.9545912793705247;0.4601794582532415;0.0;0.0;1.0;1.0;0.0;0.0;0.0;88349-E;2253.0;Heloisa Montenegro;;2018-10-31;2022-07-18
0.31046608623518257;-0.9488983290888016;-0.776598846425437;-1.513813939933944;1.3092901161298605;1.0;0.0;0.0;0.0;0.0;1.0;0.0;92400-W;2498.0;Alícia Albuquerque;;2016-05-19;2023-11-04
-1.3484601398921425;0.10803469141565482;1.350639972888646;-0.2596407118618864;1.2504690426233234;0.0;1.0;0.0;0.0;0.0;0.0;1.0;21882-P;5265.0;Pedro Mendes;;2016-07-20;2023-06-24
-1.2086212872327051;-1.3977146976226118;-1.4744410581497083;-0.44185609197426934;1.6992169098586762;0.0;0.0;1.0;0.0;0.0;0.0;1.0;59244-U;8629.0;Dra. Bárbara Cavalcante;;2015-04-04;2018-04-10
0.38602830112892234;1.6912934862040039;0.9899196025770661;1.4046097977856615;1.0834930920241226;0.0;0.0;1.0;0.0;1.0;0.0;0.0;18692-S;3309.0;Breno Vieira;;2017-01-12;2017-09-20
-0.7393707367601005;0.368318657772598;1.4854887094537226;0.5874723638046844;-0.7978325331930115;1.0;0.0;0.0;0.0;0.0;1.0;0.0;77678-Y;2294.0;Caleb Barbosa;;2022-06-18;2023-04-18
-1.600477995025294;-1.1654817542990317;-0.024817140075135066;1.2055187458139835;1.0303643804698315;0.0;1.0;0.0;0.0;0.0;0.0;1.0;30572-E;7934.0;Erick Cassiano;;2017-03-09;2019-03-05
0.8949256460290458;-0.04388374385450669;-0.23383268175100375;0.07586988701832785;-1.3623250934573559;1.0;0.0;0.0;0.0;1.0;0.0;0.0;10435-T;7354.0;Manuela Vasconcelos;;2024-02-03;2024-09-15
1.4671238958486652;0.03657840116224551;-0.4462194418409993;-0.9080437382164723;-0.6488823954425879;1.0;0.0;0.0;0.0;1.0;0.0;0.0;54420-X;2453.0;Henry da Rocha;;2022-01-12;2023-02-28
-0.8679063519684878;-1.1206001174456506;-0.9350461118894019;-0.713655151504071;0.20022826243403094;0.0;0.0;1.0;0.0;1.0;0.0;0.0;57051-T;7007.0;Sabrina Cardoso;;2019-08-01;2022-04-04
-1.547340605996999;1.1815030518134622;3.1875326062860485;-0.7654131614636578;1.4383169870474246;0.0;0.0;1.0;0.0;0.0;0.0;1.0;27013-F;2395.0;Olivia da Costa;;2016-01-04;2016-05-07
-1.4203521612292915;-0.32513215900480547;-0.7732276280113101;0.7772837699161766;1.678344916033776;1.0;0.0;0.0;0.0;1.0;0.0;0.0;72792-J;5853.0;Benício Campos;;2015-04-26;2018-01-18
0.9242197068188466;-0.6344315971884674;0.2516227698832719;-1.3244333070998526;1.425034809158852;0.0;0.0;1.0;1.0;0.0;0.0;0.0;38928-C;8530.0;Ísis Azevedo;;2016-01-18;2022-01-27
-0.9026473609546656;1.29223077431358;0.5280626798416789;-0.21356513346195827;1.7428583514925586;0.0;0.0;1.0;0.0;0.0;1.0;0.0;38366-O;8705.0;Srta. Ana Beatriz Rezende;;2015-02-17;2017-03-06
-0.12270190142844506;-0.7225708642985611;-0.19000684236735385;1.007979164132227;-0.0018505868706838837;0.0;1.0;0.0;0.0;1.0;0.0;0.0;22430-M;3511.0;Rael Lopes;;2020-03-01;2024-09-17
0.08266999483355734;0.12678458575900803;-0.3383404525889381;-0.23748077338459386;-1.3680174554096014;1.0;0.0;0.0;0.0;0.0;1.0;0.0;16157-G;2357.0;Caio Viana;;2024-02-09;2024-07-23
1.4652064893506354;-0.003135941974463318;-0.577696959991949;-1.3010273869516717;-1.01414228737834;0.0;1.0;0.0;0.0;0.0;0.0;1.0;77033-J;7982.0;Enzo das Neves;;2023-02-01;2023-11-29
0.692524468387346;-0.10662945327124003;-0.4428482234268724;-0.8335542857900532;0.0702526645244255;0.0;0.0;1.0;0.0;1.0;0.0;0.0;88775-Q;9745.0;Maria Liz Nunes;;2019-12-16;2023-11-21
-0.5251138058475239;0.056509391212266606;0.3729866327918408;-1.593863971718048;0.9383378622418628;1.0;0.0;0.0;0.0;1.0;0.0;0.0;93581-E;8386.0;Dr. Juan Cunha;;2017-06-14;2024-07-23
-0.19060710484649987;-0.07134421903453586;-0.5675833047495682;0.2910866191272921;-0.0056454948388476815;1.0;0.0;0.0;0.0;0.0;1.0;0.0;78734-C;2057.0;Melina Melo;;2020-03-05;2021-07-08
-1.2143312480967392;1.800397202107453;1.306814133504996;1.1237610669740472;0.9838767578598265;1.0;0.0;0.0;0.0;0.0;0.0;1.0;83846-J;2846.0;Melissa Novais;;2017-04-27;2020-09-18
-0.4861185511938422;1.6058116844339128;0.6662826348208823;-0.07811010680003282;0.021867587930338928;1.0;0.0;0.0;0.0;1.0;0.0;0.0;30930-I;4189.0;Antonella Correia;;2020-02-05;2024-09-15
0.7725269930659973;0.262905865952486;1.0977985918291273;-1.3817690586990927;-0.8851154164607756;0.0;1.0;0.0;0.0;0.0;0.0;1.0;73607-I;7664.0;Laís Cirino;;2022-09-18;2023-10-28
